2276230|20250424|129|884||2|19428|27169|1|4|
2276231|20250424|129|884||2|30197|2158|1|4|
2276232|20250424|129|884||2|20319|829|1|4|
2276229|20250424|129|884||2|3762|16009|2|4|
2276233|20250424|115|885||2|9335|22015|1|4|
2276234|20250424|115|885||2|5126|12072|1|4|
2276235|20250424|115|885||2|29999|11231|1|4|
2276236|20250424|115|885||2|4890|14240|1|4|
2276253|20250424|20|890||2|15769|11928|1|5|
2276252|20250424|20|890||2|48012|21299|1|5|
2276250|20250424|20|890||2|21509|8103|1|5|
2276251|20250424|20|890||2|19649|34967|1|5|
2276256|20250424|115|891||2|22029|12866|1|5|
2276257|20250424|115|891||2|19947|18851|2|5|
2276255|20250424|115|891||2|4890|34769|1|5|
2276226|20250424|20|882||1|6084|38021|1|5|
2276225|20250424|20|882||1|4702|36162|1|5|
2276224|20250424|20|882||1|15934|10531|1|5|
2276223|20250424|20|882||1|16813|41201|2|5|
2276240|20250424|115|887||1|12710|10032|1|3|
2276241|20250424|115|887||1|4890|23045|1|3|
2276242|20250424|115|887||1|33438|36615|1|3|
2276239|20250424|115|887||1|33798|20490|1|3|
2276246|20250424|20|888||1|25050|21443|1|5|
2276247|20250424|20|888||1|21937|11288|1|5|
2276245|20250424|20|888||1|36162|35067|1|5|
2276244|20250424|20|888||1|32332|11030|1|5|
2276207|20250424|129|877||38|9225|40933|1|6|
2276212|20250424|129|879||38|13504|0|8|6|
2276188|20250424|129|871||39|3443|40364|1|6|
2276187|20250424|129|871||39|17965|7555|1|6|
2276201|20250424|115|875|Carried Over Appearance|39|46583|33247|1|6|
2276237|20250424|115|886||39|33438|35244|1|6|
2276227|20250424|20|883||40|34800|34967|1|6|
2276248|20250424|20|889||40|6735|22012|1|6|
2276154|20250423|117|860|Carried Over Appearance|9|21380|38090|2|4|
2276151|20250423|117|860|Carried Over Appearance|9|10209|11064|2|4|
2276152|20250423|117|860|Carried Over Appearance|9|1337|13330|7|4|
2276153|20250423|117|860|Carried Over Appearance|9|13973|11288|3|4|
2276136|20250423|129|856||3|47822|11928|1|5|
2276135|20250423|129|856||3|9185|1919|1|5|
2276137|20250423|129|856||3|2524|34829|1|5|
2276134|20250423|129|856||3|8708|49749|1|5|
2276138|20250423|129|857||3|32830|8708|1|5|
2276141|20250423|129|857||3|3630|17551|1|5|
2276140|20250423|129|857||3|16123|21395|1|5|
2276139|20250423|129|857||3|11990|34829|1|5|
2276145|20250423|115|858||3|6364|17527|6|5|
2276144|20250423|115|858||3|17628|27291|2|5|
2276143|20250423|115|858||3|23876|18774|1|5|
2276142|20250423|115|858||3|5508|6736|4|5|
2276132|20250423|115|855||2|5126|4975|1|4|
2276131|20250423|115|855||2|12959|22015|1|4|
2276130|20250423|115|855||2|19947|8111|1|4|
2276133|20250423|115|855||2|20921|20897|1|4|
2276150|20250423|129|859||2|15967|16788|2|4|
2276146|20250423|129|859||2|40201|29484|1|4|
2276147|20250423|129|859||2|7404|35034|1|4|
2276148|20250423|129|859||2|15511|6323|3|4|
2276165|20250423|129|864||2|17325|2158|2|4|
2276166|20250423|129|864||2|14409|35849|2|4|
2276167|20250423|129|864||2|12942|36907|1|4|
2276168|20250423|129|864||2|48143|29352|1|4|
2276127|20250423|129|853|Carried Over Appearance|1|30094|13406|1|5|
2276126|20250423|129|853|Carried Over Appearance|1|33152|34829|1|5|
2276125|20250423|129|853|Carried Over Appearance|1|13614|16123|1|5|
2276124|20250423|129|853|Carried Over Appearance|1|10731|1490|2|5|
2276155|20250423|127|861||1|16006|30855|2|5|
2276156|20250423|127|861||1|36398|29162|1|5|
2276157|20250423|127|861||1|34188|34383|1|5|
2276158|20250423|127|861||1|23347|2478|1|5|
2276164|20250423|127|863||1|336|18089|1|4|
2276163|20250423|127|863||1|2478|23347|1|4|No Cliveden Place
2276161|20250423|127|863||1|33580|34117|1|4|
2276162|20250423|127|863||1|16006|30855|2|4|
2276177|20250423|129|867||1|17325|2158|2|4|
2276176|20250423|129|867||1|12942|29484|2|4|
2276174|20250423|129|867||1|652|26954|1|4|
2276175|20250423|129|867||1|38105|3002|1|4|
2276181|20250423|115|869||1|42519|2667|1|5|
2276179|20250423|115|869||1|11064|46583|1|5|
2276182|20250423|115|869||1|28752|36107|1|5|
2276180|20250423|115|869||1|21853|32782|1|5|
2276170|20250423|18|866|Anthony|11|18116|5927|1|4|
2276171|20250423|18|866|Anthony|11|34682|20613|1|4|
2276172|20250423|18|866|Anthony|11|30562|14551|1|4|
2276173|20250423|18|866|Anthony|11|6107|28207|1|4|
2276169|20250423|129|865||39|11872|0|10|6|
2276129|20250423|129|854|Carried Over Appearance|40|39668|17652|1|6|
2276128|20250423|129|854|Carried Over Appearance|40|50191|5264|1|6|
2276160|20250423|127|862||40|34117|0|12|6|
2276159|20250423|127|862||40|12746|33580|1|6|
2276178|20250423|129|868||40|33869|0|9|6|
2276075|20250422|117|838|Carried Over Appearance|9|1337|13330|7|4|
2276077|20250422|117|838|Carried Over Appearance|9|21380|38090|2|4|
2276076|20250422|117|838|Carried Over Appearance|9|13973|11288|3|4|
2276074|20250422|117|838|Carried Over Appearance|9|10209|11064|2|4|
2276069|20250422|18|836||3|19110|21399|1|4|
2276072|20250422|18|836||3|50461|47451|1|4|
2276071|20250422|18|836||3|17939|14240|1|4|
2276070|20250422|18|836||3|10785|20301|1|4|
2276082|20250422|32|840||3|14892|19419|2|5|
2276084|20250422|32|840||3|7885|21447|3|5|
2276085|20250422|32|840||3|2733|2995|7|5|
2276083|20250422|32|840||3|16686|15769|11|5|
2276104|20250422|32|848||3|40740|2995|14|5|
2276105|20250422|32|848||3|7885|21447|3|5|
2276107|20250422|32|848||3|14892|19419|2|5|
2276106|20250422|32|848||3|16686|15769|11|5|
2276090|20250422|129|843||7|19904|15763|1|4|
2276091|20250422|129|843||7|17857|8107|1|4|
2276092|20250422|129|843||7|14276|18146|1|4|
2276093|20250422|129|843||7|14892|27243|2|4|
2276089|20250422|129|842||2|18851|40740|2|4|
2276088|20250422|129|842||2|4712|2146|1|4|
2276087|20250422|129|842||2|36302|18860|1|4|
2276094|20250422|32|844||2|7885|21447|3|4|
2276095|20250422|32|844||2|6166|19777|1|4|
2276097|20250422|32|844||2|8122|26578|3|4|
2276096|20250422|32|844||2|14160|10227|1|4|
2276102|20250422|129|846||2|36302|34829|1|4|
2276099|20250422|129|846||2|4712|5496|1|4|
2276100|20250422|129|846||2|14892|6442|1|4|
2276101|20250422|129|846||2|18851|40740|2|4|
2276113|20250422|129|850||6|35492|16123|1|4|
2276112|20250422|129|850||6|32707|34829|1|4|
2276114|20250422|129|850||6|10437|40569|1|4|
2276115|20250422|129|850||6|47901|50191|1|4|
2276078|20250422|21|839|Carried Over Appearance|1|23848|36288|1|3|
2276081|20250422|21|839|Carried Over Appearance|1|13679|34723|1|3|
2276080|20250422|21|839|Carried Over Appearance|1|913|16938|1|3|
2276079|20250422|21|839|Carried Over Appearance|1|25909|26296|1|3|
2276108|20250422|18|849||1|26621|11972|1|4|
2276109|20250422|18|849||1|6214|19419|1|4|
2276110|20250422|18|849||1|6392|10225|1|4|
2276111|20250422|18|849||1|18897|20853|1|4|
2276117|20250422|18|851||1|19361|11288|2|4|
2276118|20250422|18|851||1|20535|34882|1|4|
2276119|20250422|18|851||1|4898|28207|1|4|
2276116|20250422|18|851||1|50108|29223|1|4|
2276073|20250422|18|837||38|37315|1863|1|6|
2276086|20250422|32|841||38|7774|40740|1|6|
2276098|20250422|32|845||39|28216|0|9|6|
2276103|20250422|129|847||39|2146|27243|1|6|
2276120|20250422|18|852||40|14524|37613|1|6|
2276008|20250417|21|818||3|31149|10210|1|5|
2276011|20250417|21|818||3|26954|21914|1|5|
2276010|20250417|21|818||3|18625|20968|1|5|
2276009|20250417|21|818||3|17634|21762|1|5|
2276019|20250417|21|822|Carried Over Appearance|3|16058|9138|3|5|
2276020|20250417|21|822|Carried Over Appearance|3|7657|34408|2|5|
2276021|20250417|21|822|Carried Over Appearance|3|5707|49453|2|5|
2276022|20250417|21|822|Carried Over Appearance|3|19735|15389|1|5|
2276013|20250417|129|820|Carried Over Appearance|2|12046|21443|1|5|
2276014|20250417|129|820|Carried Over Appearance|2|673|10007|1|5|
2276015|20250417|129|820|Carried Over Appearance|2|13339|3658|1|5|
2276016|20250417|129|820|Carried Over Appearance|2|8270|13299|1|5|
2276023|20250417|21|823||2|16580|21800|1|5|
2276024|20250417|21|823||2|21762|39044|1|5|
2276025|20250417|21|823||2|293|25229|1|5|
2276026|20250417|21|823||2|10731|17526|1|5|
2276029|20250417|32|824||2|28128|7643|3|5|
2276028|20250417|32|824||2|32376|14567|1|5|
2276030|20250417|32|824||2|19964|19222|1|5|
2276027|20250417|32|824||2|33277|6778|1|5|
2276034|20250417|21|825||2|21762|6187|1|5|
2276033|20250417|21|825||2|17520|50571|1|5|
2276035|20250417|21|825||2|34723|21800|1|5|
2276036|20250417|21|825||2|10731|17634|1|5|
2276045|20250417|32|829||2|10185|7955|2|5|
2276046|20250417|32|829||2|19123|15172|13|5|
2276043|20250417|32|829||2|4612|22498|1|5|
2276044|20250417|32|829||2|30814|17570|1|5|
2276059|20250417|117|833||2|34001|35852|1|5|
2276062|20250417|117|833||2|21260|19561|1|5|
2276061|20250417|117|833||2|7565|33399|1|5|
2276060|20250417|117|833||2|4173|10937|1|5|
2276038|20250417|21|827||1|10374|20088|1|4|
2276039|20250417|21|827||1|10274|16756|1|4|
2276040|20250417|21|827||1|21762|14110|2|4|
2276041|20250417|21|827||1|4105|25229|1|4|
2276051|20250417|117|831||1|12898|1210|1|4|
2276052|20250417|117|831||1|34001|16006|1|4|
2276050|20250417|117|831||1|4898|8111|1|4|
2276049|20250417|117|831||1|11776|10144|1|4|
2276053|20250417|32|832||1|18116|19222|3|5|
2276055|20250417|32|832||1|14554|23413|1|5|
2276054|20250417|32|832||1|17437|26578|2|5|
2276056|20250417|32|832||1|19183|2158|1|5|
2276012|20250417|21|819||38|17525|0|14|6|
2276017|20250417|129|821||39|23867|35118|1|6|
2276018|20250417|129|821||39|28872|36877|1|6|
2276037|20250417|21|826||39|25229|16580|1|6|
2276047|20250417|32|830||39|35334|24467|1|6|
2276063|20250417|117|834||39|3589|0|8|6|
2276065|20250417|32|835||39|6815|1783|1|6|
2276067|20250417|32|835||39|19777|50278|1|6|
2276042|20250417|21|828||40|40222|0|9|6|
2275920|20250416|20|792|Carried Over Appearance|9|5798|9619|14|3|
2275919|20250416|20|792|Carried Over Appearance|9|9185|6403|1|3|
2275921|20250416|20|792|Carried Over Appearance|9|8017|8504|5|3|
2275922|20250416|20|792|Carried Over Appearance|9|16813|5264|1|3|
2275929|20250416|21|794|Carried Over Appearance|3|17520|17009|2|5|
2275932|20250416|21|794|Carried Over Appearance|3|4322|6503|3|5|
2275931|20250416|21|794|Carried Over Appearance|3|21282|3658|1|5|
2275930|20250416|21|794|Carried Over Appearance|3|8002|7067|1|5|
2275935|20250416|129|795||3|20319|19986|1|5|
2275933|20250416|129|795||3|6364|17551|18|5|
2275937|20250416|129|795||3|5707|20613|6|5|
2275936|20250416|129|795||3|10850|18912|1|5|
2275938|20250416|129|796||3|17551|22458|1|4|
2275939|20250416|129|796||3|19638|25553|1|4|
2275940|20250416|129|796||3|10850|16191|2|4|
2275941|20250416|129|796||3|5707|20613|6|4|
2275951|20250416|32|800||3|12079|5844|6|5|
2275950|20250416|32|800||3|15411|18588|16|5|
2275949|20250416|32|800||3|16686|6803|1|5|
2275948|20250416|32|800||3|170|31326|5|5|
2275963|20250416|21|803||3|14215|10682|1|5|
2275962|20250416|21|803||3|14110|26954|1|5|
2275961|20250416|21|803||3|16058|9138|3|5|
2275976|20250416|21|807||3|20777|20314|35|4|
2275975|20250416|21|807||3|19735|10682|3|4|
2275973|20250416|21|807||3|16058|9138|3|4|
2275974|20250416|21|807||3|5707|49453|2|4|
2275952|20250416|21|801||2|6821|18625|2|5|
2275953|20250416|21|801||2|47822|38087|1|5|
2275954|20250416|21|801||2|19735|5690|1|5|
2275955|20250416|21|801||2|16938|38105|9|5|
2275960|20250416|21|802||2|16938|38105|9|4|
2275957|20250416|21|802||2|6821|18625|2|4|
2275959|20250416|21|802||2|47822|49453|3|4|
2275958|20250416|21|802||2|30129|3491|1|4|
2275967|20250416|129|805||2|12046|21450|160|4|
2275966|20250416|129|805||2|36877|49081|1|4|
2275968|20250416|129|805||2|28872|30501|1|4|
2275969|20250416|129|805||2|44603|3658|1|4|
2275987|20250416|129|811||2|41022|25337|1|5|
2275985|20250416|129|811||2|8313|25193|1|5|
2275986|20250416|129|811||2|10221|3406|1|5|
2275984|20250416|129|811||2|2908|33702|1|5|
2275995|20250416|21|814||6|16938|33573|1|4|
2275994|20250416|21|814||6|50534|6503|1|4|
2275993|20250416|21|814||6|10274|35289|1|4|
2275996|20250416|21|814||6|32376|525|1|4|
2275916|20250416|129|791|Carried Over Appearance|1|21849|820|32|4|
2275917|20250416|129|791|Carried Over Appearance|1|37389|11395|2|4|
2275915|20250416|129|791|Carried Over Appearance|1|10628|1732|11|4|
2275918|20250416|129|791|Carried Over Appearance|1|31956|44755|1|4|No Charing Cross Station
2275926|20250416|21|793|Carried Over Appearance|1|9754|28838|1|5|
2275927|20250416|21|793|Carried Over Appearance|1|38087|43472|1|5|
2275925|20250416|21|793|Carried Over Appearance|1|913|44369|1|5|
2275924|20250416|21|793|Carried Over Appearance|1|30129|5320|1|5|
2275943|20250416|32|798||1|50454|21524|1|4|
2275945|20250416|32|798||1|18116|19222|3|4|Leave on left and Set on left
2275946|20250416|32|798||1|3009|15670|1|4|
2275944|20250416|32|798||1|10185|7643|1|4|
2275978|20250416|32|809||1|17437|26578|2|5|
2275979|20250416|32|809||1|15713|25268|1|5|
2275980|20250416|32|809||1|33853|7806|1|5|
2275981|20250416|32|809||1|9067|50438|1|5|
2275997|20250416|32|815||1|18588|26578|4|5|Leave On left
2276000|20250416|32|815||1|33853|32702|1|5|
2275999|20250416|32|815||1|930|28530|1|5|
2275998|20250416|32|815||1|9067|6778|1|5|
2276003|20250416|129|817||1|36897|50327|2|4|
2276006|20250416|129|817||1|34729|17605|1|4|
2276004|20250416|129|817||1|8509|7316|1|4|
2276005|20250416|129|817||1|684|12046|1|4|
2275990|20250416|129|812|Tim O'toole|11|19638|7316|2|3|
2275989|20250416|129|812|Tim O'toole|11|21443|12046|1|3|
2275991|20250416|129|812|Tim O'toole|11|48542|49836|2|3|
2275988|20250416|129|812|Tim O'toole|11|36897|50327|2|3|
2275942|20250416|129|797||38|18912|0|10|6|
2275977|20250416|21|808||38|14110|15778|1|6|
2275970|20250416|129|806||39|3406|34729|1|6|
2275992|20250416|129|813||39|8509|0|12|6|
2275947|20250416|32|799||40|37336|0|9|6|
2275982|20250416|32|810||40|30259|7338|1|6|
2276002|20250416|32|816||40|16760|0|9|6|
2275879|20250415|20|782||3|10558|12372|1|5|
2275880|20250415|20|782||3|10983|10833|3|5|
2275881|20250415|20|782||3|8139|38021|1|5|
2275882|20250415|20|782||3|7961|13330|1|5|
2275885|20250415|129|783||3|22996|9297|163|5|
2275883|20250415|129|783||3|12747|20308|1|5|
2275884|20250415|129|783||3|13033|21762|1|5|
2275888|20250415|20|784||3|21914|19419|1|5|
2275887|20250415|20|784||3|10531|17228|1|5|
2275889|20250415|20|784||3|14750|6802|1|5|
2275890|20250415|20|784||3|14666|21538|1|5|
2275874|20250415|129|780||7|22996|9297|163|4|
2275875|20250415|129|780||7|12747|20319|1|4|
2275876|20250415|129|780||7|40740|21762|2|4|
2275877|20250415|129|780||7|820|16191|2|4|
2275896|20250415|21|785||2|28776|40320|1|5|
2275895|20250415|21|785||2|6668|3658|1|5|Start point not on list
2275894|20250415|21|785||2|29636|39044|1|5|
2275893|20250415|21|785||2|16510|44680|1|5|
2275910|20250415|129|789||2|28207|48143|1|5|
2275907|20250415|129|789||2|13033|10683|1|5|
2275908|20250415|129|789||2|20319|811|21|5|
2275909|20250415|129|789||2|13276|9789|212|5|
2275906|20250415|21|788||6|15778|3658|1|4|
2275905|20250415|21|788||6|49453|50534|2|4|
2275903|20250415|21|788||6|16498|38657|1|4|
2275904|20250415|21|788||6|25633|16672|3|4|
2275869|20250415|21|778|Carried Over Appearance|1|28838|32376|1|4|
2275871|20250415|21|778|Carried Over Appearance|1|10889|9231|1|4|
2275870|20250415|21|778|Carried Over Appearance|1|34749|6703|1|4|
2275898|20250415|21|786||1|49453|50534|2|5|
2275899|20250415|21|786||1|27743|3658|1|5|
2275900|20250415|21|786||1|25633|16672|3|5|
2275901|20250415|21|786||1|38105|38657|2|5|
2275913|20250415|21|790||1|49858|40320|1|4|
2275912|20250415|21|790||1|25633|16672|3|4|
2275911|20250415|21|790||1|9233|10924|1|4|
2275914|20250415|21|790||1|16938|38105|9|4|
2275878|20250415|129|781||38|18629|0|10|6|
2275902|20250415|21|787||40|29636|10685|1|6|
2275808|20250414|20|760||3|19419|13846|2|5|
2275809|20250414|20|760||3|792|7298|1|5|
2275807|20250414|20|760||3|20318|23572|1|5|
2275830|20250414|21|766||3|5707|2721|1|4|
2275831|20250414|21|766||3|4322|6503|3|4|
2275832|20250414|21|766||3|25493|25902|1|4|
2275813|20250414|115|762||2|13454|12144|1|5|
2275814|20250414|115|762||2|13268|3145|1|5|
2275812|20250414|115|762||2|10900|38021|2|5|
2275823|20250414|115|762||2|4862|14839|1|5|
2275825|20250414|115|764||2|25902|15619|1|5|
2275827|20250414|115|764||2|50505|50622|1|5|
2275828|20250414|115|764||2|10900|38021|2|5|
2275826|20250414|115|764||2|13454|8453|1|5|
2275837|20250414|115|768||2|50520|26235|1|4|
2275836|20250414|115|768||2|20897|21947|1|4|
2275834|20250414|115|768||2|48199|38021|1|4|
2275835|20250414|115|768||2|33502|43054|1|4|
2275841|20250414|21|769||2|16969|16191|1|5|
2275839|20250414|21|769||2|32691|20226|2|5|
2275840|20250414|21|769||2|43472|40604|1|5|
2275846|20250414|21|770||1|40865|20088|1|3|
2275843|20250414|21|770||1|16498|48463|1|3|
2275844|20250414|21|770||1|23969|39609|4|3|
2275845|20250414|21|770||1|49005|5186|3|3|
2275848|20250414|20|771||1|11353|21443|1|4|
2275849|20250414|20|771||1|2074|25530|2|4|
2275850|20250414|20|771||1|19802|20538|2|4|
2275847|20250414|20|771||1|12959|11045|1|4|
2275853|20250414|115|773||1|48199|8453|1|4|
2275854|20250414|115|773||1|17639|33499|1|4|
2275855|20250414|115|773||1|33502|33036|1|4|
2275856|20250414|115|773||1|18992|12144|1|4|
2275858|20250414|21|774||1|33573|50571|1|4|
2275859|20250414|21|774||1|21756|32376|1|4|
2275860|20250414|21|774||1|5488|7402|1|4|
2275861|20250414|21|774||1|20968|6760|1|4|
2275864|20250414|20|776||1|19802|20538|2|5|
2275865|20250414|20|776||1|2074|25530|2|5|
2275866|20250414|20|776||1|15763|11045|1|5|
2275867|20250414|20|776||1|34074|4402|1|5|
2275811|20250414|20|761||38|21728|0|15|6|
2275833|20250414|21|767||38|48463|0|11|6|
2275824|20250414|115|763||39|25902|9738|1|6|
2275829|20250414|115|765||39|19000|0|8|6|
2275852|20250414|20|772||40|15763|0|8|6|
2275863|20250414|21|775||40|28838|0|12|6|
2275868|20250414|20|777||40|47475|0|8|6|
2275789|20250411|115|754||3|11231|17950|1|5|
2275787|20250411|115|754||3|16091|27291|1|5|
2275788|20250411|115|754||3|20310|11995|1|5|
2275800|20250411|18|758||2|19735|24469|1|4|
2275799|20250411|18|758||2|16608|14193|1|4|
2275798|20250411|18|758||2|21966|31482|1|4|
2275801|20250411|18|758||2|34875|1481|1|4|
2275781|20250411|115|752||1|21804|20653|1|5|
2275782|20250411|115|752||1|4862|6880|1|5|
2275783|20250411|115|752||1|16091|4173|1|5|
2275784|20250411|115|752||1|29240|19200|1|5|
2275796|20250411|20|756||1|2560|12372|2|5|
2275793|20250411|20|756||1|4710|20613|1|5|
2275794|20250411|20|756||1|35500|35733|1|5|
2275795|20250411|20|756||1|16143|18774|1|5|
2275791|20250411|115|755||38|17663|34451|1|6|
2275792|20250411|115|755||38|20607|0|9|6|
2275802|20250411|18|759||39|14448|0|9|6|
2275786|20250411|115|753||40|7500|28752|1|6|
2275785|20250411|115|753||40|66|20897|1|6|
2275797|20250411|20|757||40|8338|0|13|6|
2275771|20250410|129|748||9|17349|4532|1|4|
2275770|20250410|129|748||9|15991|9138|2|4|
2275769|20250410|129|748||9|44566|3827|1|4|
2275768|20250410|129|748||9|12147|12760|1|4|
2275776|20250410|20|750||9|10833|9101|1|2|
2275777|20250410|20|750||9|13761|18593|1|2|
2275778|20250410|20|750||9|10983|13330|11|2|
2275779|20250410|20|750||9|10472|2951|38|2|
2275710|20250410|127|731|Carried Over Appearance|3|15266|12959|1|5|
2275709|20250410|127|731|Carried Over Appearance|3|14607|24369|1|5|
2275708|20250410|127|731|Carried Over Appearance|3|43627|4832|1|5|
2275715|20250410|115|733||3|13036|12760|11|5|
2275717|20250410|115|733||3|12016|7961|1|5|
2275716|20250410|115|733||3|13299|3145|74|5|
2275718|20250410|115|733||3|34074|20314|1|5|
2275722|20250410|115|735||3|50389|2531|1|5|
2275723|20250410|115|735||3|34074|24784|1|5|
